timesteps,Moz-North-Center
2005-07-22 20:00:00,2.0045320969868592e-07
2005-07-22 21:00:00,2.0045622826957373e-07
2005-07-22 22:00:00,2.004621168862992e-07
2005-07-22 23:00:00,2.0046727011081477e-07
2005-07-23 00:00:00,2.0047222611401476e-07
2005-07-23 01:00:00,2.0047796516605994e-07
2005-07-23 02:00:00,2.0048344386551915e-07
2005-07-23 03:00:00,2.0048874910403148e-07
2005-07-23 04:00:00,2.004939678091962e-07
2005-07-23 05:00:00,2.0049788204732815e-07
2005-07-23 06:00:00,2.0049918665248347e-07
2005-07-23 07:00:00,2.0049944869077603e-07
2005-07-23 08:00:00,2.0050023531724167e-07
2005-07-23 09:00:00,2.0050250197113926e-07
2005-07-23 10:00:00,2.0050511734028652e-07
2005-07-23 11:00:00,2.0050616690338105e-07
2005-07-23 12:00:00,2.005061720006798e-07
2005-07-23 13:00:00,2.0050774236108586e-07
2005-07-23 14:00:00,2.0051079080432657e-07
2005-07-23 15:00:00,2.0051436000168496e-07
2005-07-23 16:00:00,2.0051723122385957e-07
2005-07-23 17:00:00,2.0051905576278e-07
2005-07-23 18:00:00,2.0051802525106057e-07
2005-07-23 19:00:00,2.0051563137540225e-07
2005-07-23 20:00:00,2.005132368972752e-07
2005-07-23 21:00:00,2.0051410114927782e-07
2005-07-23 22:00:00,2.0051740174268915e-07
2005-07-23 23:00:00,2.0052226893266837e-07
2005-07-24 00:00:00,2.0052722351136157e-07
2005-07-24 01:00:00,2.0053296188522405e-07
2005-07-24 02:00:00,2.0053843965642695e-07
2005-07-24 03:00:00,2.0054374379959687e-07
2005-07-24 04:00:00,2.0054896132535094e-07
2005-07-24 05:00:00,2.0055287313703984e-07
2005-07-24 06:00:00,2.0055417295854187e-07
2005-07-24 07:00:00,2.0055443027324373e-07
2005-07-24 08:00:00,2.0055521155699106e-07
2005-07-24 09:00:00,2.0055747419186245e-07
2005-07-24 10:00:00,2.0056008586442805e-07
2005-07-24 11:00:00,2.0056113023094132e-07
2005-07-24 12:00:00,2.0056112911238762e-07
2005-07-24 13:00:00,2.0056269471443298e-07
2005-07-24 14:00:00,2.0056573975861597e-07
2005-07-24 15:00:00,2.0056930599253356e-07
2005-07-24 16:00:00,2.0057217353083504e-07
2005-07-24 17:00:00,2.005739934712456e-07
2005-07-24 18:00:00,2.005729557997955e-07
2005-07-24 19:00:00,2.005705534634663e-07
2005-07-24 20:00:00,2.0056815052399813e-07
2005-07-24 21:00:00,2.0056900942217237e-07
2005-07-24 22:00:00,2.005723069842104e-07
2005-07-24 23:00:00,2.0057717263553282e-07
2005-07-25 00:00:00,2.0058335740999538e-07
2005-07-25 01:00:00,2.0058844880487705e-07
2005-07-25 02:00:00,2.0059463475243475e-07
2005-07-25 03:00:00,2.0060016482653236e-07
2005-07-25 04:00:00,2.0060533062771165e-07
2005-07-25 05:00:00,2.006099861131104e-07
2005-07-25 06:00:00,2.006122342851579e-07
2005-07-25 07:00:00,2.0060982833990128e-07
2005-07-25 08:00:00,2.0060799433691934e-07
2005-07-25 09:00:00,2.0060798507408943e-07
2005-07-25 10:00:00,2.0060775731220773e-07
2005-07-25 11:00:00,2.0060738351718932e-07
2005-07-25 12:00:00,2.0060700916823194e-07
2005-07-25 13:00:00,2.006093334971354e-07
2005-07-25 14:00:00,2.0061267846832475e-07
2005-07-25 15:00:00,2.0061697071285374e-07
2005-07-25 16:00:00,2.0062031253124607e-07
2005-07-25 17:00:00,2.0062117078763666e-07
2005-07-25 18:00:00,2.0061976567148156e-07
2005-07-25 19:00:00,2.0061735442099172e-07
2005-07-25 20:00:00,2.0061551025681065e-07
2005-07-25 21:00:00,2.0061884681093055e-07
2005-07-25 22:00:00,2.0062502976780253e-07
2005-07-25 23:00:00,2.0063048348497099e-07
2005-07-26 00:00:00,2.0063666767819867e-07
2005-07-26 01:00:00,2.006417574732317e-07
2005-07-26 02:00:00,2.0064794283779178e-07
2005-07-26 03:00:00,2.0065347171730787e-07
2005-07-26 04:00:00,2.0065863598362505e-07
2005-07-26 05:00:00,2.0066328945805627e-07
2005-07-26 06:00:00,2.006655333397796e-07
2005-07-26 07:00:00,2.0066311881316823e-07
2005-07-26 08:00:00,2.006612765975382e-07
2005-07-26 09:00:00,2.0066126082078733e-07
2005-07-26 10:00:00,2.0066102634738043e-07
2005-07-26 11:00:00,2.006606457763725e-07
2005-07-26 12:00:00,2.006602646620221e-07
2005-07-26 13:00:00,2.0066258474367574e-07
2005-07-26 14:00:00,2.0066592630064873e-07
2005-07-26 15:00:00,2.0067021601650846e-07
2005-07-26 16:00:00,2.0067355441669824e-07
2005-07-26 17:00:00,2.006744070327781e-07
2005-07-26 18:00:00,2.0067299425867276e-07
2005-07-26 19:00:00,2.006705744151783e-07
2005-07-26 20:00:00,2.0066872218465216e-07
2005-07-26 21:00:00,2.006720554839558e-07
2005-07-26 22:00:00,2.0067823782852655e-07
2005-07-26 23:00:00,2.0068369025465756e-07
2005-07-27 00:00:00,2.0068987383392678e-07
2005-07-27 01:00:00,2.006949619971295e-07
2005-07-27 02:00:00,2.0070114674602826e-07
2005-07-27 03:00:00,2.0070667439875612e-07
2005-07-27 04:00:00,2.0071183709827257e-07
2005-07-27 05:00:00,2.007164885301612e-07
2005-07-27 06:00:00,2.007187281125378e-07
2005-07-27 07:00:00,2.0071630497768143e-07
2005-07-27 08:00:00,2.0071445463878464e-07
2005-07-27 09:00:00,2.0071443243614307e-07
2005-07-27 10:00:00,2.0071419130968547e-07
2005-07-27 11:00:00,2.0071380362545498e-07
2005-07-27 12:00:00,2.007134154120177e-07
2005-07-27 13:00:00,2.007157308924359e-07
2005-07-27 14:00:00,2.0071906920816806e-07
2005-07-27 15:00:00,2.007233565502638e-07
2005-07-27 16:00:00,2.0072669170997464e-07
2005-07-27 17:00:00,2.0072753877650908e-07
2005-07-27 18:00:00,2.0072611831731045e-07
2005-07-27 19:00:00,2.0072368985436892e-07
2005-07-27 20:00:00,2.0072182953071805e-07
2005-07-27 21:00:00,2.0072515954503707e-07
2005-07-27 22:00:00,2.0073134124528432e-07
2005-07-27 23:00:00,2.0073679234886496e-07
2005-07-28 00:00:00,2.0074297528220555e-07
2005-07-28 01:00:00,2.0074806178235965e-07
2005-07-28 02:00:00,2.0075424588367847e-07
2005-07-28 03:00:00,2.0075977227816128e-07
2005-07-28 04:00:00,2.0076493337968877e-07
2005-07-28 05:00:00,2.0076958273821334e-07
2005-07-28 06:00:00,2.007718180240377e-07
2005-07-28 07:00:00,2.0076938625488506e-07
2005-07-28 08:00:00,2.0076752785810726e-07
2005-07-28 09:00:00,2.007674993219889e-07
2005-07-28 10:00:00,2.0076725169394958e-07
2005-07-28 11:00:00,2.007668576834059e-07
2005-07-28 12:00:00,2.0076646317076602e-07
2005-07-28 13:00:00,2.0076877491295044e-07
2005-07-28 14:00:00,2.0077211003068916e-07
2005-07-28 15:00:00,2.0077639515034795e-07
2005-07-28 16:00:00,2.0077972726539082e-07
2005-07-28 17:00:00,2.007805688982373e-07
2005-07-28 18:00:00,2.007791407278179e-07
2005-07-28 19:00:00,2.0077670361996065e-07
2005-07-28 20:00:00,2.0077483517739721e-07
2005-07-28 21:00:00,2.0077816187774615e-07
2005-07-28 22:00:00,2.0078434290293435e-07
2005-07-28 23:00:00,2.0078979265370744e-07
2005-07-29 00:00:00,2.0079597491042897e-07
2005-07-29 01:00:00,2.0080105971755142e-07
2005-07-29 02:00:00,2.0080724314064467e-07
2005-07-29 03:00:00,2.0081276824667076e-07
2005-07-29 04:00:00,2.0081792772024897e-07
2005-07-29 05:00:00,2.0082257497579295e-07
2005-07-29 06:00:00,2.0082480585257718e-07
2005-07-29 07:00:00,2.0082236542400187e-07
2005-07-29 08:00:00,2.0082049873903503e-07
2005-07-29 09:00:00,2.0082046368985172e-07
2005-07-29 10:00:00,2.0082020923922157e-07
2005-07-29 11:00:00,2.0081980809354358e-07
2005-07-29 12:00:00,2.0081940620962619e-07
2005-07-29 13:00:00,2.0082171310793335e-07
2005-07-29 14:00:00,2.0082504438581456e-07
2005-07-29 15:00:00,2.0082932593846348e-07
2005-07-29 16:00:00,2.0083265326481031e-07
2005-07-29 17:00:00,2.0083348872561396e-07
2005-07-29 18:00:00,2.0083205281842564e-07
2005-07-29 19:00:00,2.0082960704094757e-07
2005-07-29 20:00:00,2.0082773045442156e-07
2005-07-29 21:00:00,2.0083105381191887e-07
2005-07-29 22:00:00,2.008372341310949e-07
2005-07-29 23:00:00,2.0084268249873597e-07
2005-07-30 00:00:00,2.0084804185886244e-07
2005-07-30 01:00:00,2.0085417775708447e-07
2005-07-30 02:00:00,2.0086005560544054e-07
2005-07-30 03:00:00,2.0086576155873676e-07
2005-07-30 04:00:00,2.0087138180941672e-07
2005-07-30 05:00:00,2.0087570867286784e-07
2005-07-30 06:00:00,2.0087744796399204e-07
2005-07-30 07:00:00,2.0087815378333237e-07
2005-07-30 08:00:00,2.0087937934882588e-07
2005-07-30 09:00:00,2.0088207266132395e-07
2005-07-30 10:00:00,2.0088511169945598e-07
2005-07-30 11:00:00,2.008865981593613e-07
2005-07-30 12:00:00,2.0088704890761235e-07
2005-07-30 13:00:00,2.0088905185096066e-07
2005-07-30 14:00:00,2.0089252058207408e-07
2005-07-30 15:00:00,2.0089650582402804e-07
2005-07-30 16:00:00,2.0089979890571675e-07
2005-07-30 17:00:00,2.0090205403167116e-07
2005-07-30 18:00:00,2.009014605997062e-07
2005-07-30 19:00:00,2.0089900699725922e-07
2005-07-30 20:00:00,2.008968590528694e-07
2005-07-30 21:00:00,2.0089816232966012e-07
2005-07-30 22:00:00,2.0090188172657107e-07
2005-07-30 23:00:00,2.0090715477409848e-07
2005-07-31 00:00:00,2.0091251458166015e-07
2005-07-31 01:00:00,2.009186517754217e-07
2005-07-31 02:00:00,2.0092453063610652e-07
2005-07-31 03:00:00,2.0093023741272392e-07
2005-07-31 04:00:00,2.0093585839196892e-07
2005-07-31 05:00:00,2.0094018456853672e-07
2005-07-31 06:00:00,2.009419204541626e-07
2005-07-31 07:00:00,2.0094262244189707e-07
2005-07-31 08:00:00,2.009438441623286e-07
2005-07-31 09:00:00,2.0094653511937861e-07
2005-07-31 10:00:00,2.0094957231509612e-07
2005-07-31 11:00:00,2.0095105519834579e-07
2005-07-31 12:00:00,2.0095150127315333e-07
2005-07-31 13:00:00,2.0095350123791562e-07
2005-07-31 14:00:00,2.00956968647321e-07
2005-07-31 15:00:00,2.0096095306366412e-07
2005-07-31 16:00:00,2.0096424461501361e-07
2005-07-31 17:00:00,2.0096649702532428e-07
2005-07-31 18:00:00,2.009658975158684e-07
2005-07-31 19:00:00,2.009634358023428e-07
2005-07-31 20:00:00,2.0096128008067465e-07
2005-07-31 21:00:00,2.009625793509322e-07
2005-07-31 22:00:00,2.009662973803175e-07
2005-07-31 23:00:00,1.5577314520502488e-07
2005-08-01 00:00:00,1.5577848224766739e-07
2005-08-01 01:00:00,1.557829788608995e-07
2005-08-01 02:00:00,1.557883170790514e-07
2005-08-01 03:00:00,1.557931512023194e-07
2005-08-01 04:00:00,1.5579770539857645e-07
2005-08-01 05:00:00,1.5580186737722867e-07
2005-08-01 06:00:00,1.5580417867056088e-07
2005-08-01 07:00:00,1.5580267728324634e-07
2005-08-01 08:00:00,1.5580185004440337e-07
2005-08-01 09:00:00,1.5580242579949692e-07
2005-08-01 10:00:00,1.55802833612072e-07
2005-08-01 11:00:00,1.5580312918467023e-07
2005-08-01 12:00:00,1.558034243961544e-07
2005-08-01 13:00:00,1.5580579468282863e-07
2005-08-01 14:00:00,1.5580894978871297e-07
2005-08-01 15:00:00,1.5581283338484997e-07
2005-08-01 16:00:00,1.5581598628361866e-07
2005-08-01 17:00:00,1.558172294243543e-07
2005-08-01 18:00:00,1.5581673221560523e-07
2005-08-01 19:00:00,1.5581505280883957e-07
2005-08-01 20:00:00,1.558142179564083e-07
2005-08-01 21:00:00,1.5581736692220487e-07
2005-08-01 22:00:00,1.5582270480762073e-07
2005-08-01 23:00:00,1.5582748205698492e-07
2005-08-02 00:00:00,1.5583282117139288e-07
2005-08-02 01:00:00,1.5583731882574117e-07
2005-08-02 02:00:00,1.558426591165949e-07
2005-08-02 03:00:00,1.558474946942394e-07
2005-08-02 04:00:00,1.5585205000136632e-07
2005-08-02 05:00:00,1.558562126096751e-07
2005-08-02 06:00:00,1.5585852226084907e-07
2005-08-02 07:00:00,1.5585701451880396e-07
2005-08-02 08:00:00,1.5585618175035863e-07
2005-08-02 09:00:00,1.5585675370780135e-07
2005-08-02 10:00:00,1.558571575109334e-07
2005-08-02 11:00:00,1.5585744897300454e-07
2005-08-02 12:00:00,1.5585774004396474e-07
2005-08-02 13:00:00,1.5586010869661195e-07
2005-08-02 14:00:00,1.5586326311189633e-07
2005-08-02 15:00:00,1.5586714690493726e-07
2005-08-02 16:00:00,1.558702991249222e-07
2005-08-02 17:00:00,1.5587153938529793e-07
2005-08-02 18:00:00,1.5587103709251686e-07
2005-08-02 19:00:00,1.5586935115331617e-07
2005-08-02 20:00:00,1.5586851080363114e-07
2005-08-02 21:00:00,1.558716591531256e-07
2005-08-02 22:00:00,1.5587699910382968e-07
2005-08-02 23:00:00,1.5588177773131772e-07
2005-08-03 00:00:00,1.558871189120388e-07
2005-08-03 01:00:00,1.558916176013841e-07
2005-08-03 02:00:00,1.558969599595043e-07
2005-08-03 03:00:00,1.5590179698569313e-07
2005-08-03 04:00:00,1.559063533976412e-07
2005-08-03 05:00:00,1.5591051662925118e-07
2005-08-03 06:00:00,1.5591282463613688e-07
2005-08-03 07:00:00,1.5591131058530047e-07
2005-08-03 08:00:00,1.5591047236100736e-07
2005-08-03 09:00:00,1.5591104059895088e-07
2005-08-03 10:00:00,1.559114404712722e-07
2005-08-03 11:00:00,1.5591172769734467e-07
2005-08-03 12:00:00,1.559120145218052e-07
2005-08-03 13:00:00,1.559143814604427e-07
2005-08-03 14:00:00,1.5591753535611784e-07
2005-08-03 15:00:00,1.5592141949569612e-07
2005-08-03 16:00:00,1.5592457114495518e-07
2005-08-03 17:00:00,1.559258084811969e-07
2005-08-03 18:00:00,1.5592530109445497e-07
2005-08-03 19:00:00,1.5592360861194826e-07
2005-08-03 20:00:00,1.5592276275483023e-07
2005-08-03 21:00:00,1.5592591048106186e-07
2005-08-03 22:00:00,1.559312524918637e-07
2005-08-03 23:00:00,1.5593603249184118e-07
2005-08-04 00:00:00,1.5594137573370064e-07
2005-08-04 01:00:00,1.5594587545219826e-07
2005-08-04 02:00:00,1.5595121987242585e-07
2005-08-04 03:00:00,1.5595605834160105e-07
2005-08-04 04:00:00,1.5596061585259402e-07
2005-08-04 05:00:00,1.559647797014205e-07
2005-08-04 06:00:00,1.559670860787798e-07
2005-08-04 07:00:00,1.559655657901834e-07
2005-08-04 08:00:00,1.55964722157013e-07
2005-08-04 09:00:00,1.5596528669902695e-07
2005-08-04 10:00:00,1.5596568267639876e-07
2005-08-04 11:00:00,1.5596596601046588e-07
2005-08-04 12:00:00,1.5596624896476294e-07
2005-08-04 13:00:00,1.559686146110236e-07
2005-08-04 14:00:00,1.559717679103812e-07
2005-08-04 15:00:00,1.5597565238300294e-07
2005-08-04 16:00:00,1.5597880348405886e-07
2005-08-04 17:00:00,1.559800379089489e-07
2005-08-04 18:00:00,1.5597952541863737e-07
2005-08-04 19:00:00,1.559778263822486e-07
2005-08-04 20:00:00,1.5597697500783025e-07
2005-08-04 21:00:00,1.5598012210423197e-07
2005-08-04 22:00:00,1.559854661703799e-07
2005-08-04 23:00:00,1.5599024753763884e-07
2005-08-05 00:00:00,1.559955928358995e-07
2005-08-05 01:00:00,1.5600009357812425e-07
2005-08-05 02:00:00,1.5600544005573642e-07
2005-08-05 03:00:00,1.5601027996276524e-07
2005-08-05 04:00:00,1.560148385674459e-07
2005-08-05 05:00:00,1.5601900302781426e-07
2005-08-05 06:00:00,1.5602130772278792e-07
2005-08-05 07:00:00,1.5601978096996275e-07
2005-08-05 08:00:00,1.5601893169648118e-07
2005-08-05 09:00:00,1.5601949230806535e-07
2005-08-05 10:00:00,1.560198841516517e-07
2005-08-05 11:00:00,1.5602016323242068e-07
2005-08-05 12:00:00,1.5602044191682473e-07
2005-08-05 13:00:00,1.5602280582241401e-07
2005-08-05 14:00:00,1.5602595844421674e-07
2005-08-05 15:00:00,1.560298431160186e-07
2005-08-05 16:00:00,1.5603299352809728e-07
2005-08-05 17:00:00,1.560342249528392e-07
2005-08-05 18:00:00,1.5603370734934585e-07
2005-08-05 19:00:00,1.560320017485577e-07
2005-08-05 20:00:00,1.5603114484698493e-07
2005-08-05 21:00:00,1.560342913067903e-07
2005-08-05 22:00:00,1.5603963742321582e-07
2005-08-05 23:00:00,1.5604442015226066e-07
2005-08-06 00:00:00,1.5604975587555496e-07
2005-08-06 01:00:00,1.56055567661292e-07
2005-08-06 02:00:00,1.5606128274476306e-07
2005-08-06 03:00:00,1.5606687844176132e-07
2005-08-06 04:00:00,1.5607241042277818e-07
2005-08-06 05:00:00,1.5607697612057797e-07
2005-08-06 06:00:00,1.560796083433245e-07
2005-08-06 07:00:00,1.560814689038105e-07
2005-08-06 08:00:00,1.5608371768852144e-07
2005-08-06 09:00:00,1.5608706360639576e-07
2005-08-06 10:00:00,1.5609066828817454e-07
2005-08-06 11:00:00,1.560931126347545e-07
2005-08-06 12:00:00,1.560947830182268e-07
2005-08-06 13:00:00,1.560976138130921e-07
2005-08-06 14:00:00,1.5610154039145048e-07
2005-08-06 15:00:00,1.5610585323399481e-07
2005-08-06 16:00:00,1.5610964888626e-07
2005-08-06 17:00:00,1.5611266894262435e-07
2005-08-06 18:00:00,1.5611355946444638e-07
2005-08-06 19:00:00,1.5611184872938763e-07
2005-08-06 20:00:00,1.5611157708587185e-07
2005-08-06 21:00:00,1.5611388578491356e-07
2005-08-06 22:00:00,1.5611800111484123e-07
2005-08-06 23:00:00,1.5612327835242013e-07
2005-08-07 00:00:00,1.56128620779364e-07
2005-08-07 01:00:00,1.5613444007360075e-07
2005-08-07 02:00:00,1.5614016250282875e-07
2005-08-07 03:00:00,1.5614576534446347e-07
2005-08-07 04:00:00,1.5615130436302733e-07
2005-08-07 05:00:00,1.5615587546578284e-07
2005-08-07 06:00:00,1.5615850974515009e-07
2005-08-07 07:00:00,1.561603707414125e-07
2005-08-07 08:00:00,1.5616262066775897e-07
2005-08-07 09:00:00,1.5616596962647096e-07
2005-08-07 10:00:00,1.561695778055274e-07
2005-08-07 11:00:00,1.561720235739238e-07
2005-08-07 12:00:00,1.5617369402805162e-07
2005-08-07 13:00:00,1.5617652679685184e-07
2005-08-07 14:00:00,1.5618045751389487e-07
2005-08-07 15:00:00,1.561847750891317e-07
2005-08-07 16:00:00,1.5618857459045342e-07
2005-08-07 17:00:00,1.5619159733313067e-07
2005-08-07 18:00:00,1.561924870472894e-07
2005-08-07 19:00:00,1.5619077110653932e-07
2005-08-07 20:00:00,1.5619049669053874e-07
2005-08-07 21:00:00,1.5619280697951055e-07
2005-08-07 22:00:00,1.561969269538843e-07
2005-08-07 23:00:00,1.5620221080078625e-07
2005-08-08 00:00:00,1.562082043985463e-07
2005-08-08 01:00:00,1.5621365652450514e-07
2005-08-08 02:00:00,1.562196517536192e-07
2005-08-08 03:00:00,1.5622540210700082e-07
2005-08-08 04:00:00,1.5623091063814523e-07
2005-08-08 05:00:00,1.5623604084874425e-07
2005-08-08 06:00:00,1.5623938480429555e-07
2005-08-08 07:00:00,1.562390483075836e-07
2005-08-08 08:00:00,1.5623936277586203e-07
2005-08-08 09:00:00,1.5624103183639923e-07
2005-08-08 10:00:00,1.5624253895059283e-07
2005-08-08 11:00:00,1.562439378307841e-07
2005-08-08 12:00:00,1.562453365083143e-07
2005-08-08 13:00:00,1.5624873869819966e-07
2005-08-08 14:00:00,1.5625289874757295e-07
2005-08-08 15:00:00,1.5625776236066785e-07
2005-08-08 16:00:00,1.5626192073003636e-07
2005-08-08 17:00:00,1.562642355403639e-07
2005-08-08 18:00:00,1.562648700086396e-07
2005-08-08 19:00:00,1.5626425792071738e-07
2005-08-08 20:00:00,1.562645665199634e-07
2005-08-08 21:00:00,1.562687220423358e-07
2005-08-08 22:00:00,1.5627472162436843e-07
2005-08-08 23:00:00,1.562804486977456e-07
2005-08-09 00:00:00,1.5628644996870093e-07
2005-08-09 01:00:00,1.5629190885979436e-07
2005-08-09 02:00:00,1.562979117661582e-07
2005-08-09 03:00:00,1.5630366938643584e-07
2005-08-09 04:00:00,1.5630918477913807e-07
2005-08-09 05:00:00,1.5631432121668604e-07
2005-08-09 06:00:00,1.5631766842964579e-07
2005-08-09 07:00:00,1.5631732909350557e-07
2005-08-09 08:00:00,1.5631764180640616e-07
2005-08-09 09:00:00,1.5631931138990036e-07
2005-08-09 10:00:00,1.563208187402374e-07
2005-08-09 11:00:00,1.5632221773338345e-07
2005-08-09 12:00:00,1.5632361646979158e-07
2005-08-09 13:00:00,1.5632702204503732e-07
2005-08-09 14:00:00,1.563311868177139e-07
2005-08-09 15:00:00,1.5633605630255379e-07
2005-08-09 16:00:00,1.5634021931693978e-07
2005-08-09 17:00:00,1.563425356273345e-07
2005-08-09 18:00:00,1.5634316877427045e-07
2005-08-09 19:00:00,1.563425532716758e-07
2005-08-09 20:00:00,1.563428600023911e-07
2005-08-09 21:00:00,1.5634702011624022e-07
2005-08-09 22:00:00,1.5635302738700858e-07
2005-08-09 23:00:00,1.563587616921101e-07
2005-08-10 00:00:00,1.563647706560098e-07
2005-08-10 01:00:00,1.5637023632958118e-07
2005-08-10 02:00:00,1.563762469329684e-07
2005-08-10 03:00:00,1.5638201183883255e-07
2005-08-10 04:00:00,1.5638753411071246e-07
2005-08-10 05:00:00,1.5639267679114942e-07
2005-08-10 06:00:00,1.563960272443252e-07
2005-08-10 07:00:00,1.5639568495607215e-07
2005-08-10 08:00:00,1.5639599581755604e-07
2005-08-10 09:00:00,1.563976658145594e-07
2005-08-10 10:00:00,1.56399173296938e-07
2005-08-10 11:00:00,1.5640057219188378e-07
2005-08-10 12:00:00,1.5640197082413778e-07
2005-08-10 13:00:00,1.5640537967398303e-07
2005-08-10 14:00:00,1.564095490498973e-07
2005-08-10 15:00:00,1.5641442432903364e-07
2005-08-10 16:00:00,1.5641859194549332e-07
2005-08-10 17:00:00,1.5642090974866903e-07
2005-08-10 18:00:00,1.5642154157009428e-07
2005-08-10 19:00:00,1.564209226431268e-07
2005-08-10 20:00:00,1.5642122749970526e-07
2005-08-10 21:00:00,1.5642539221651075e-07
2005-08-10 22:00:00,1.5643140719569013e-07
2005-08-10 23:00:00,1.5643714875098957e-07
2005-08-11 00:00:00,1.564431654275335e-07
2005-08-11 01:00:00,1.5644863790088143e-07
2005-08-11 02:00:00,1.564546562210161e-07
2005-08-11 03:00:00,1.5646042843110894e-07
2005-08-11 04:00:00,1.5646595759974043e-07
2005-08-11 05:00:00,1.5647110653896313e-07
2005-08-11 06:00:00,1.5647446028454746e-07
2005-08-11 07:00:00,1.5647411516219066e-07
2005-08-11 08:00:00,1.5647442425780647e-07
2005-08-11 09:00:00,1.5647609477114928e-07
2005-08-11 10:00:00,1.5647760249130748e-07
2005-08-11 11:00:00,1.5647900147089022e-07
2005-08-11 12:00:00,1.5648040018009247e-07
2005-08-11 13:00:00,1.564838124710932e-07
2005-08-11 14:00:00,1.5648798650636296e-07
2005-08-11 15:00:00,1.5649286760664425e-07
2005-08-11 16:00:00,1.564970398487053e-07
2005-08-11 17:00:00,1.5649935917330806e-07
2005-08-11 18:00:00,1.5649998966527462e-07
2005-08-11 19:00:00,1.564993673044134e-07
2005-08-11 20:00:00,1.5649967028145954e-07
2005-08-11 21:00:00,1.5650383961304524e-07
2005-08-11 22:00:00,1.5650986232071888e-07
2005-08-11 23:00:00,1.5651561114508802e-07
2005-08-12 00:00:00,1.5652163555438354e-07
2005-08-12 01:00:00,1.5652711484519496e-07
2005-08-12 02:00:00,1.5653314090220795e-07
2005-08-12 03:00:00,1.565389204355702e-07
2005-08-12 04:00:00,1.5654445651891654e-07
2005-08-12 05:00:00,1.56549611733198e-07
2005-08-12 06:00:00,1.5655296867727301e-07
2005-08-12 07:00:00,1.565526203775659e-07
2005-08-12 08:00:00,1.5655292741852418e-07
2005-08-12 09:00:00,1.5655459820745267e-07
2005-08-12 10:00:00,1.5655610594783564e-07
2005-08-12 11:00:00,1.5655750454672662e-07
2005-08-12 12:00:00,1.5655890296729705e-07
2005-08-12 13:00:00,1.5656231839806103e-07
2005-08-12 14:00:00,1.5656649702627947e-07
2005-08-12 15:00:00,1.56571383881703e-07
2005-08-12 16:00:00,1.565755606790339e-07
2005-08-12 17:00:00,1.5657788147614584e-07
2005-08-12 18:00:00,1.565785106345505e-07
2005-08-12 19:00:00,1.5657788483016322e-07
2005-08-12 20:00:00,1.5657818592213758e-07
2005-08-12 21:00:00,1.5658235988004706e-07
2005-08-12 22:00:00,1.5658839033595265e-07
2005-08-12 23:00:00,1.5659414644792702e-07
2005-08-13 00:00:00,1.565993645501221e-07
2005-08-13 01:00:00,1.566051480285158e-07
2005-08-13 02:00:00,1.5661076184598636e-07
2005-08-13 03:00:00,1.566162449465448e-07
2005-08-13 04:00:00,1.5662166301481337e-07
2005-08-13 05:00:00,1.566260955696342e-07
2005-08-13 06:00:00,1.566285562706866e-07
2005-08-13 07:00:00,1.5663022990045892e-07
2005-08-13 08:00:00,1.5663229939878297e-07
2005-08-13 09:00:00,1.566354877720144e-07
2005-08-13 10:00:00,1.5663894001172667e-07
2005-08-13 11:00:00,1.5664120889837076e-07
2005-08-13 12:00:00,1.5664268846346174e-07
2005-08-13 13:00:00,1.566453514165619e-07
2005-08-13 14:00:00,1.5664913184194838e-07
2005-08-13 15:00:00,1.566533061388804e-07
2005-08-13 16:00:00,1.5665695295949778e-07
2005-08-13 17:00:00,1.5665980874618305e-07
2005-08-13 18:00:00,1.5666049276824463e-07
2005-08-13 19:00:00,1.566587448904014e-07
2005-08-13 20:00:00,1.5665824372078007e-07
2005-08-13 21:00:00,1.566603739651146e-07
2005-08-13 22:00:00,1.566643465692277e-07
2005-08-13 23:00:00,1.5666950403408488e-07
2005-08-14 00:00:00,1.5667472792818972e-07
2005-08-14 01:00:00,1.5668051811758016e-07
2005-08-14 02:00:00,1.5668613837089204e-07
2005-08-14 03:00:00,1.5669162769535956e-07
2005-08-14 04:00:00,1.566970518823124e-07
2005-08-14 05:00:00,1.5670148895440246e-07
2005-08-14 06:00:00,1.5670395087741777e-07
2005-08-14 07:00:00,1.5670562423317357e-07
2005-08-14 08:00:00,1.5670769417277826e-07
2005-08-14 09:00:00,1.5671088485239118e-07
2005-08-14 10:00:00,1.5671433984478206e-07
2005-08-14 11:00:00,1.5671660941535057e-07
2005-08-14 12:00:00,1.5671808833843177e-07
2005-08-14 13:00:00,1.5672075254015603e-07
2005-08-14 14:00:00,1.5672453634871998e-07
2005-08-14 15:00:00,1.5672871456647766e-07
2005-08-14 16:00:00,1.5673236428968913e-07
2005-08-14 17:00:00,1.5673522188673938e-07
2005-08-14 18:00:00,1.567359043322973e-07
2005-08-14 19:00:00,1.5673415092426914e-07
2005-08-14 20:00:00,1.5673364625152203e-07
2005-08-14 21:00:00,1.5673577727058128e-07
2005-08-14 22:00:00,1.5673975364458613e-07
2005-08-14 23:00:00,1.5674491680591596e-07
2005-08-15 00:00:00,1.567508838311059e-07
2005-08-15 01:00:00,1.5675621850301001e-07
2005-08-15 02:00:00,1.5676218712025975e-07
2005-08-15 03:00:00,1.5676785446170195e-07
2005-08-15 04:00:00,1.5677324651605942e-07
2005-08-15 05:00:00,1.5677825273852796e-07
2005-08-15 06:00:00,1.5678143739641034e-07
2005-08-15 07:00:00,1.5678086867261505e-07
2005-08-15 08:00:00,1.567809637814192e-07
