timesteps,Moz-North-Center
2005-05-16 05:00:00,1.5293240211548692e-07
2005-05-16 06:00:00,1.5293453391019422e-07
2005-05-16 07:00:00,1.5293312551269339e-07
2005-05-16 08:00:00,1.5293234364471472e-07
2005-05-16 09:00:00,1.529328647531654e-07
2005-05-16 10:00:00,1.529332304415971e-07
2005-05-16 11:00:00,1.5293349146259793e-07
2005-05-16 12:00:00,1.5293375151331426e-07
2005-05-16 13:00:00,1.529359382902557e-07
2005-05-16 14:00:00,1.5293885398413348e-07
2005-05-16 15:00:00,1.5294244622716587e-07
2005-05-16 16:00:00,1.5294536040086727e-07
2005-05-16 17:00:00,1.5294650141741603e-07
2005-05-16 18:00:00,1.5294602765050052e-07
2005-05-16 19:00:00,1.5294435496054075e-07
2005-05-16 20:00:00,1.5294356773176049e-07
2005-05-16 21:00:00,1.5294647847345837e-07
2005-05-16 22:00:00,1.529513193171541e-07
2005-05-16 23:00:00,1.5295574200560254e-07
2005-05-17 00:00:00,1.5296058453331552e-07
2005-05-17 01:00:00,1.529647474205174e-07
2005-05-17 02:00:00,1.5296958976391018e-07
2005-05-17 03:00:00,1.529740659816408e-07
2005-05-17 04:00:00,1.5297828140034644e-07
2005-05-17 05:00:00,1.5298213284949042e-07
2005-05-17 06:00:00,1.5298426525539345e-07
2005-05-17 07:00:00,1.5298285570486357e-07
2005-05-17 08:00:00,1.5298207318536184e-07
2005-05-17 09:00:00,1.5298259364687948e-07
2005-05-17 10:00:00,1.5298295747385283e-07
2005-05-17 11:00:00,1.529832175995542e-07
2005-05-17 12:00:00,1.529834778927662e-07
2005-05-17 13:00:00,1.5298566521328268e-07
2005-05-17 14:00:00,1.5298858195303323e-07
2005-05-17 15:00:00,1.5299217576270168e-07
2005-05-17 16:00:00,1.529950909987412e-07
2005-05-17 17:00:00,1.529962317950713e-07
2005-05-17 18:00:00,1.5299575660325866e-07
2005-05-17 19:00:00,1.5299408150113053e-07
2005-05-17 20:00:00,1.529932925773912e-07
2005-05-17 21:00:00,1.52996204540857e-07
2005-05-17 22:00:00,1.5300104701023964e-07
2005-05-17 23:00:00,1.530054710934635e-07
2005-05-18 00:00:00,1.5301031550161465e-07
2005-05-18 01:00:00,1.5301448068743952e-07
2005-05-18 02:00:00,1.5301932688145538e-07
2005-05-18 03:00:00,1.530238066060133e-07
2005-05-18 04:00:00,1.5302802636839641e-07
2005-05-18 05:00:00,1.530318817551354e-07
2005-05-18 06:00:00,1.530340166803202e-07
2005-05-18 07:00:00,1.5303260690478807e-07
2005-05-18 08:00:00,1.5303182444932693e-07
2005-05-18 09:00:00,1.5303234688444062e-07
2005-05-18 10:00:00,1.5303271355133301e-07
2005-05-18 11:00:00,1.5303297561241624e-07
2005-05-18 12:00:00,1.5303323700594424e-07
2005-05-18 13:00:00,1.530354272158283e-07
2005-05-18 14:00:00,1.530383464993246e-07
2005-05-18 15:00:00,1.5304194263533986e-07
2005-05-18 16:00:00,1.5304485991694823e-07
2005-05-18 17:00:00,1.530460021158467e-07
2005-05-18 18:00:00,1.5304552573890943e-07
2005-05-18 19:00:00,1.5304384850570263e-07
2005-05-18 20:00:00,1.5304305814679433e-07
2005-05-18 21:00:00,1.5304597157812654e-07
2005-05-18 22:00:00,1.530508181563556e-07
2005-05-18 23:00:00,1.5305524488936946e-07
2005-05-19 00:00:00,1.5306009154574413e-07
2005-05-19 01:00:00,1.5306425810720034e-07
2005-05-19 02:00:00,1.530691058941432e-07
2005-05-19 03:00:00,1.5307358672888794e-07
2005-05-19 04:00:00,1.5307780750535767e-07
2005-05-19 05:00:00,1.5308166371435565e-07
2005-05-19 06:00:00,1.5308379817569004e-07
2005-05-19 07:00:00,1.5308238519940687e-07
2005-05-19 08:00:00,1.530816001279076e-07
2005-05-19 09:00:00,1.5308212016101724e-07
2005-05-19 10:00:00,1.530824833823342e-07
2005-05-19 11:00:00,1.530827426918095e-07
2005-05-19 12:00:00,1.530830010342461e-07
2005-05-19 13:00:00,1.5308519063381318e-07
2005-05-19 14:00:00,1.5308811076072273e-07
2005-05-19 15:00:00,1.5309170906596908e-07
2005-05-19 16:00:00,1.530946278318532e-07
2005-05-19 17:00:00,1.5309576931647802e-07
2005-05-19 18:00:00,1.5309529116233112e-07
2005-05-19 19:00:00,1.5309361237952362e-07
2005-05-19 20:00:00,1.530928211225123e-07
2005-05-19 21:00:00,1.530957365227006e-07
2005-05-19 22:00:00,1.531005865532644e-07
2005-05-19 23:00:00,1.5310501743156154e-07
2005-05-20 00:00:00,1.5310986919931776e-07
2005-05-20 01:00:00,1.5311403975405016e-07
2005-05-20 02:00:00,1.5311889140116426e-07
2005-05-20 03:00:00,1.5312337492795513e-07
2005-05-20 04:00:00,1.531275981931872e-07
2005-05-20 05:00:00,1.5313145660546205e-07
2005-05-20 06:00:00,1.5313359069504498e-07
2005-05-20 07:00:00,1.5313217393339237e-07
2005-05-20 08:00:00,1.531313858136782e-07
2005-05-20 09:00:00,1.531319042301144e-07
2005-05-20 10:00:00,1.531322669015616e-07
2005-05-20 11:00:00,1.5313252562495345e-07
2005-05-20 12:00:00,1.5313278363330918e-07
2005-05-20 13:00:00,1.5313497440512396e-07
2005-05-20 14:00:00,1.5313789634637914e-07
2005-05-20 15:00:00,1.531414959416171e-07
2005-05-20 16:00:00,1.531444156321607e-07
2005-05-20 17:00:00,1.5314555747565235e-07
2005-05-20 18:00:00,1.5314507921129547e-07
2005-05-20 19:00:00,1.5314339930014472e-07
2005-05-20 20:00:00,1.5314260659523862e-07
2005-05-20 21:00:00,1.5314552345713183e-07
2005-05-20 22:00:00,1.531503754447123e-07
2005-05-20 23:00:00,1.5315480801856976e-07
2005-05-21 00:00:00,1.531584020764932e-07
2005-05-21 01:00:00,1.5316257224743504e-07
2005-05-21 02:00:00,1.5316655132086365e-07
2005-05-21 03:00:00,1.531704031742275e-07
2005-05-21 04:00:00,1.5317419170954965e-07
2005-05-21 05:00:00,1.5317702146733192e-07
2005-05-21 06:00:00,1.531779328846999e-07
2005-05-21 07:00:00,1.5317807807231344e-07
2005-05-21 08:00:00,1.5317860935572338e-07
2005-05-21 09:00:00,1.5318022904527006e-07
2005-05-21 10:00:00,1.5318210541541358e-07
2005-05-21 11:00:00,1.5318283095746158e-07
2005-05-21 12:00:00,1.5318278897958013e-07
2005-05-21 13:00:00,1.5318389799016074e-07
2005-05-21 14:00:00,1.531860938561829e-07
2005-05-21 15:00:00,1.5318867279535609e-07
2005-05-21 16:00:00,1.531907388950258e-07
2005-05-21 17:00:00,1.531920356379689e-07
2005-05-21 18:00:00,1.5319122078819093e-07
2005-05-21 19:00:00,1.531889076335952e-07
2005-05-21 20:00:00,1.5318694010091082e-07
2005-05-21 21:00:00,1.5318753043515237e-07
2005-05-21 22:00:00,1.5318991183435708e-07
2005-05-21 23:00:00,1.5319344495367306e-07
2005-05-22 00:00:00,1.5319704199648133e-07
2005-05-22 01:00:00,1.532012147833057e-07
2005-05-22 02:00:00,1.5320519564612784e-07
2005-05-22 03:00:00,1.5320904847329387e-07
2005-05-22 04:00:00,1.532128371665267e-07
2005-05-22 05:00:00,1.5321566570010035e-07
2005-05-22 06:00:00,1.5321657396795812e-07
2005-05-22 07:00:00,1.5321671493619096e-07
2005-05-22 08:00:00,1.5321724170023278e-07
2005-05-22 09:00:00,1.5321885754995112e-07
2005-05-22 10:00:00,1.532207301806216e-07
2005-05-22 11:00:00,1.5322145105073835e-07
2005-05-22 12:00:00,1.5322140386291762e-07
2005-05-22 13:00:00,1.5322250816609613e-07
2005-05-22 14:00:00,1.5322469971706463e-07
2005-05-22 15:00:00,1.5322727446350695e-07
2005-05-22 16:00:00,1.5322933645611438e-07
2005-05-22 17:00:00,1.5323062984957697e-07
2005-05-22 18:00:00,1.5322981096723116e-07
2005-05-22 19:00:00,1.532274934355299e-07
2005-05-22 20:00:00,1.5322552225306977e-07
2005-05-22 21:00:00,1.532261103442015e-07
2005-05-22 22:00:00,1.532284905566639e-07
2005-05-22 23:00:00,1.5323202253991712e-07
2005-05-23 00:00:00,1.532365232833532e-07
2005-05-23 01:00:00,1.5324022097768663e-07
2005-05-23 02:00:00,1.5324472311500685e-07
2005-05-23 03:00:00,1.5324874293510885e-07
2005-05-23 04:00:00,1.532524946312076e-07
2005-05-23 05:00:00,1.5325587173475102e-07
2005-05-23 06:00:00,1.5325748049994953e-07
2005-05-23 07:00:00,1.532554448637413e-07
2005-05-23 08:00:00,1.5325405326763487e-07
2005-05-23 09:00:00,1.5325400203091518e-07
2005-05-23 10:00:00,1.532537908294906e-07
2005-05-23 11:00:00,1.5325347179031193e-07
2005-05-23 12:00:00,1.5325315289956296e-07
2005-05-23 13:00:00,1.532548168731222e-07
2005-05-23 14:00:00,1.532572309612965e-07
2005-05-23 15:00:00,1.532603413651228e-07
2005-05-23 16:00:00,1.5326275302173324e-07
2005-05-23 17:00:00,1.5326333953020273e-07
2005-05-23 18:00:00,1.5326226406592025e-07
2005-05-23 19:00:00,1.532599558242201e-07
2005-05-23 20:00:00,1.532585588019488e-07
2005-05-23 21:00:00,1.532609674000256e-07
2005-05-23 22:00:00,1.5326546697814614e-07
2005-05-23 23:00:00,1.5326943127084998e-07
2005-05-24 00:00:00,1.532739323679775e-07
2005-05-24 01:00:00,1.532776299850239e-07
2005-05-24 02:00:00,1.532821324996525e-07
2005-05-24 03:00:00,1.5328615314618906e-07
2005-05-24 04:00:00,1.5328990628268075e-07
2005-05-24 05:00:00,1.532932845590288e-07
2005-05-24 06:00:00,1.5329489345708498e-07
2005-05-24 07:00:00,1.532928566323214e-07
2005-05-24 08:00:00,1.5329146499591403e-07
2005-05-24 09:00:00,1.5329141437589338e-07
2005-05-24 10:00:00,1.5329120320460747e-07
2005-05-24 11:00:00,1.5329088448752895e-07
2005-05-24 12:00:00,1.5329056469856215e-07
2005-05-24 13:00:00,1.532922281919738e-07
2005-05-24 14:00:00,1.5329464226128605e-07
2005-05-24 15:00:00,1.5329775199380216e-07
2005-05-24 16:00:00,1.5330016222198664e-07
2005-05-24 17:00:00,1.533007478338646e-07
2005-05-24 18:00:00,1.5329966950564343e-07
2005-05-24 19:00:00,1.5329735774782718e-07
2005-05-24 20:00:00,1.5329595773575725e-07
2005-05-24 21:00:00,1.5329836433504393e-07
2005-05-24 22:00:00,1.5330286316560184e-07
2005-05-24 23:00:00,1.5330682650094928e-07
2005-05-25 00:00:00,1.533113270114912e-07
2005-05-25 01:00:00,1.5331502366506854e-07
2005-05-25 02:00:00,1.5331952571883295e-07
2005-05-25 03:00:00,1.533235456915354e-07
2005-05-25 04:00:00,1.5332729805419042e-07
2005-05-25 05:00:00,1.5333067539303975e-07
2005-05-25 06:00:00,1.533322817281524e-07
2005-05-25 07:00:00,1.5333023935104638e-07
2005-05-25 08:00:00,1.5332884121516753e-07
2005-05-25 09:00:00,1.5332878490612487e-07
2005-05-25 10:00:00,1.53328568790036e-07
2005-05-25 11:00:00,1.533282458589104e-07
2005-05-25 12:00:00,1.533279230435851e-07
2005-05-25 13:00:00,1.533295853392321e-07
2005-05-25 14:00:00,1.5333199855412843e-07
2005-05-25 15:00:00,1.5333510871242756e-07
2005-05-25 16:00:00,1.5333752043692752e-07
2005-05-25 17:00:00,1.533381061507511e-07
2005-05-25 18:00:00,1.533370280009741e-07
2005-05-25 19:00:00,1.533347155765518e-07
2005-05-25 20:00:00,1.5333331525369674e-07
2005-05-25 21:00:00,1.5333572396763794e-07
2005-05-25 22:00:00,1.533402251568975e-07
2005-05-25 23:00:00,1.533441904436776e-07
2005-05-26 00:00:00,1.5334869231834714e-07
2005-05-26 01:00:00,1.5335238984488672e-07
2005-05-26 02:00:00,1.5335689233894219e-07
2005-05-26 03:00:00,1.533609115460096e-07
2005-05-26 04:00:00,1.5336466196285442e-07
2005-05-26 05:00:00,1.5336803728118217e-07
2005-05-26 06:00:00,1.5336964148047295e-07
2005-05-26 07:00:00,1.533675965313492e-07
2005-05-26 08:00:00,1.533661977070863e-07
2005-05-26 09:00:00,1.533661420944032e-07
2005-05-26 10:00:00,1.533659261454793e-07
2005-05-26 11:00:00,1.5336560319014247e-07
2005-05-26 12:00:00,1.5336528024105357e-07
2005-05-26 13:00:00,1.5336694338253713e-07
2005-05-26 14:00:00,1.5336935765609356e-07
2005-05-26 15:00:00,1.5337246920411732e-07
2005-05-26 16:00:00,1.5337488143642489e-07
2005-05-26 17:00:00,1.5337546661759735e-07
2005-05-26 18:00:00,1.5337438705273805e-07
2005-05-26 19:00:00,1.5337207248731074e-07
2005-05-26 20:00:00,1.5337066992556473e-07
2005-05-26 21:00:00,1.5337307854239508e-07
2005-05-26 22:00:00,1.533775808406161e-07
2005-05-26 23:00:00,1.5338154617939005e-07
2005-05-27 00:00:00,1.5338604837508957e-07
2005-05-27 01:00:00,1.533897448617171e-07
2005-05-27 02:00:00,1.5339424658544e-07
2005-05-27 03:00:00,1.5339826579055132e-07
2005-05-27 04:00:00,1.5340201717267356e-07
2005-05-27 05:00:00,1.5340539304696092e-07
2005-05-27 06:00:00,1.5340699675907398e-07
2005-05-27 07:00:00,1.534049481623806e-07
2005-05-27 08:00:00,1.53403545074768e-07
2005-05-27 09:00:00,1.5340348603041164e-07
2005-05-27 10:00:00,1.5340326664608378e-07
2005-05-27 11:00:00,1.5340294028097103e-07
2005-05-27 12:00:00,1.5340261295169073e-07
2005-05-27 13:00:00,1.5340427222054207e-07
2005-05-27 14:00:00,1.534066831912765e-07
2005-05-27 15:00:00,1.5340979204369674e-07
2005-05-27 16:00:00,1.5341220170195252e-07
2005-05-27 17:00:00,1.5341278217653684e-07
2005-05-27 18:00:00,1.5341169688751634e-07
2005-05-27 19:00:00,1.5340937608553858e-07
2005-05-27 20:00:00,1.5340796849636253e-07
2005-05-27 21:00:00,1.534103749014317e-07
2005-05-27 22:00:00,1.534148768820527e-07
2005-05-27 23:00:00,1.5341884238543762e-07
2005-05-28 00:00:00,1.5342293523589366e-07
2005-05-28 01:00:00,1.5342759244268908e-07
2005-05-28 02:00:00,1.5343206254410006e-07
2005-05-28 03:00:00,1.534364081095421e-07
2005-05-28 04:00:00,1.5344069173395926e-07
2005-05-28 05:00:00,1.5344403629055396e-07
2005-05-28 06:00:00,1.5344550126828458e-07
2005-05-28 07:00:00,1.5344621566156875e-07
2005-05-28 08:00:00,1.5344730692607042e-07
2005-05-28 09:00:00,1.5344946362662296e-07
2005-05-28 10:00:00,1.5345187098053468e-07
2005-05-28 11:00:00,1.534531501357619e-07
2005-05-28 12:00:00,1.5345367762820644e-07
2005-05-28 13:00:00,1.5345533285402616e-07
2005-05-28 14:00:00,1.5345805296630974e-07
2005-05-28 15:00:00,1.5346114851800674e-07
2005-05-28 16:00:00,1.534637418507273e-07
2005-05-28 17:00:00,1.534655818052332e-07
2005-05-28 18:00:00,1.5346535347624347e-07
2005-05-28 19:00:00,1.5346301630468088e-07
2005-05-28 20:00:00,1.5346165983484595e-07
2005-05-28 21:00:00,1.534628098480357e-07
2005-05-28 22:00:00,1.5346571465993446e-07
2005-05-28 23:00:00,1.5346974728038987e-07
2005-05-29 00:00:00,1.5347384269137246e-07
2005-05-29 01:00:00,1.5347850291443826e-07
2005-05-29 02:00:00,1.5348297588160683e-07
2005-05-29 03:00:00,1.5348732421271063e-07
2005-05-29 04:00:00,1.5349161055315195e-07
2005-05-29 05:00:00,1.534949570682248e-07
2005-05-29 06:00:00,1.53496423096965e-07
2005-05-29 07:00:00,1.5349713849451826e-07
2005-05-29 08:00:00,1.5349823178226217e-07
2005-05-29 09:00:00,1.5350039216515068e-07
2005-05-29 10:00:00,1.5350280427324325e-07
2005-05-29 11:00:00,1.5350408772857104e-07
2005-05-29 12:00:00,1.5350461823457586e-07
2005-05-29 13:00:00,1.5350627664283701e-07
2005-05-29 14:00:00,1.5350900074964695e-07
2005-05-29 15:00:00,1.5351210052914026e-07
2005-05-29 16:00:00,1.5351469758817218e-07
2005-05-29 17:00:00,1.535165404117979e-07
2005-05-29 18:00:00,1.5351631252422382e-07
2005-05-29 19:00:00,1.5351397402946345e-07
2005-05-29 20:00:00,1.5351261697288184e-07
2005-05-29 21:00:00,1.535137678072376e-07
2005-05-29 22:00:00,1.535166748315719e-07
2005-05-29 23:00:00,1.5352071063271418e-07
2005-05-30 00:00:00,1.535255857985812e-07
2005-05-30 01:00:00,1.5352978423077477e-07
2005-05-30 02:00:00,1.5353466096280783e-07
2005-05-30 03:00:00,1.5353917596498338e-07
2005-05-30 04:00:00,1.5354342844533118e-07
2005-05-30 05:00:00,1.535473132190454e-07
2005-05-30 06:00:00,1.535494652259234e-07
2005-05-30 07:00:00,1.5354804726660786e-07
2005-05-30 08:00:00,1.5354726110840287e-07
2005-05-30 09:00:00,1.5354778843768452e-07
2005-05-30 10:00:00,1.5354815889238853e-07
2005-05-30 11:00:00,1.535484246805865e-07
2005-05-30 12:00:00,1.5354869048173724e-07
2005-05-30 13:00:00,1.5355089892513473e-07
2005-05-30 14:00:00,1.5355384250251461e-07
2005-05-30 15:00:00,1.535574677898031e-07
2005-05-30 16:00:00,1.5356040924488179e-07
2005-05-30 17:00:00,1.535615627946724e-07
2005-05-30 18:00:00,1.535610872344816e-07
2005-05-30 19:00:00,1.5355940325644326e-07
2005-05-30 20:00:00,1.535586122574309e-07
2005-05-30 21:00:00,1.5356155123620966e-07
2005-05-30 22:00:00,1.5356642951467994e-07
2005-05-30 23:00:00,1.535708927713524e-07
2005-05-31 00:00:00,1.535757714539033e-07
2005-05-31 01:00:00,1.5357997220075206e-07
2005-05-31 02:00:00,1.5358485108303533e-07
2005-05-31 03:00:00,1.5358936719672215e-07
2005-05-31 04:00:00,1.535936212798062e-07
2005-05-31 05:00:00,1.5359750809303605e-07
2005-05-31 06:00:00,1.5359966078373085e-07
2005-05-31 07:00:00,1.5359824077753023e-07
2005-05-31 08:00:00,1.535974530528834e-07
2005-05-31 09:00:00,1.535979805158043e-07
2005-05-31 10:00:00,1.535983509619969e-07
2005-05-31 11:00:00,1.535986165776012e-07
2005-05-31 12:00:00,1.5359888219263792e-07
2005-05-31 13:00:00,1.5360109261431333e-07
2005-05-31 14:00:00,1.5360403813560525e-07
2005-05-31 15:00:00,1.5360766595516198e-07
2005-05-31 16:00:00,1.5361060937530433e-07
2005-05-31 17:00:00,1.536117633574231e-07
2005-05-31 18:00:00,1.5361128701548368e-07
2005-05-31 19:00:00,1.5360960069509873e-07
2005-05-31 20:00:00,1.5360880806979867e-07
2005-05-31 21:00:00,1.5361174777664093e-07
2005-05-31 22:00:00,1.5361662768108828e-07
2005-05-31 23:00:00,1.6642285057280883e-07
2005-06-01 00:00:00,1.7197627825604187e-07
2005-06-01 01:00:00,1.719815188248612e-07
2005-06-01 02:00:00,1.7198751929473416e-07
2005-06-01 03:00:00,1.7199311347314343e-07
2005-06-01 04:00:00,1.7199841322362487e-07
2005-06-01 05:00:00,1.7200330054787945e-07
2005-06-01 06:00:00,1.7200624376779446e-07
2005-06-01 07:00:00,1.7200518363664535e-07
2005-06-01 08:00:00,1.7200483216354233e-07
2005-06-01 09:00:00,1.720059532158392e-07
2005-06-01 10:00:00,1.7200689809102217e-07
2005-06-01 11:00:00,1.7200772531469955e-07
2005-06-01 12:00:00,1.7200855231347562e-07
2005-06-01 13:00:00,1.7201155840450167e-07
2005-06-01 14:00:00,1.720153886964486e-07
2005-06-01 15:00:00,1.720199841189549e-07
2005-06-01 16:00:00,1.7202381245603247e-07
2005-06-01 17:00:00,1.7202563546514646e-07
2005-06-01 18:00:00,1.720256310739522e-07
2005-06-01 19:00:00,1.720242710907647e-07
2005-06-01 20:00:00,1.720239123784725e-07
2005-06-01 21:00:00,1.72027736989331e-07
2005-06-01 22:00:00,1.7203373662900403e-07
2005-06-01 23:00:00,1.7203927129243505e-07
2005-06-02 00:00:00,1.7204527247905294e-07
2005-06-02 01:00:00,1.7205051384963688e-07
2005-06-02 02:00:00,1.7205651652762088e-07
2005-06-02 03:00:00,1.7206211301085818e-07
2005-06-02 04:00:00,1.7206741536304922e-07
2005-06-02 05:00:00,1.720723055358233e-07
2005-06-02 06:00:00,1.7207525020871087e-07
2005-06-02 07:00:00,1.7207418669464917e-07
2005-06-02 08:00:00,1.7207383226884123e-07
2005-06-02 09:00:00,1.7207495295263797e-07
2005-06-02 10:00:00,1.720758972295217e-07
2005-06-02 11:00:00,1.7207672369524556e-07
2005-06-02 12:00:00,1.7207754992262817e-07
2005-06-02 13:00:00,1.7208055778352117e-07
2005-06-02 14:00:00,1.7208439086657827e-07
2005-06-02 15:00:00,1.720889899659045e-07
2005-06-02 16:00:00,1.7209282138163127e-07
2005-06-02 17:00:00,1.7209464541222387e-07
2005-06-02 18:00:00,1.7209464019081233e-07
2005-06-02 19:00:00,1.720932780551811e-07
2005-06-02 20:00:00,1.720929186158557e-07
2005-06-02 21:00:00,1.720967476402277e-07
2005-06-02 22:00:00,1.7210275348868252e-07
2005-06-02 23:00:00,1.7210829292146472e-07
2005-06-03 00:00:00,1.7211429942393414e-07
2005-06-03 01:00:00,1.7211954522023677e-07
2005-06-03 02:00:00,1.7212555321586935e-07
2005-06-03 03:00:00,1.721311545408424e-07
2005-06-03 04:00:00,1.7213646139006985e-07
2005-06-03 05:00:00,1.7214135557676074e-07
2005-06-03 06:00:00,1.7214430197421578e-07
2005-06-03 07:00:00,1.7214323549679905e-07
2005-06-03 08:00:00,1.7214287897373186e-07
2005-06-03 09:00:00,1.7214399929259578e-07
2005-06-03 10:00:00,1.7214494300816406e-07
2005-06-03 11:00:00,1.7214576878222166e-07
2005-06-03 12:00:00,1.7214659433320227e-07
2005-06-03 13:00:00,1.7214960409371904e-07
2005-06-03 14:00:00,1.7215344000535873e-07
2005-06-03 15:00:00,1.721580428602058e-07
2005-06-03 16:00:00,1.7216187685224e-07
2005-06-03 17:00:00,1.7216370077589933e-07
2005-06-03 18:00:00,1.7216369293909383e-07
2005-06-03 19:00:00,1.7216232633161932e-07
2005-06-03 20:00:00,1.7216196334206335e-07
2005-06-03 21:00:00,1.7216579379533776e-07
2005-06-03 22:00:00,1.7217180467234163e-07
2005-06-03 23:00:00,1.7217734976336008e-07
2005-06-04 00:00:00,1.7218226139511288e-07
2005-06-04 01:00:00,1.7218781551144836e-07
2005-06-04 02:00:00,1.7219315663418463e-07
2005-06-04 03:00:00,1.721983559911111e-07
2005-06-04 04:00:00,1.7220348388517548e-07
2005-06-04 05:00:00,1.7220754160692153e-07
2005-06-04 06:00:00,1.7220945966638231e-07
2005-06-04 07:00:00,1.7221052394241158e-07
2005-06-04 08:00:00,1.722120176887372e-07
2005-06-04 09:00:00,1.722147250766312e-07
2005-06-04 10:00:00,1.7221771857407247e-07
2005-06-04 11:00:00,1.7221942839918636e-07
2005-06-04 12:00:00,1.722202819970674e-07
2005-06-04 13:00:00,1.7222241918989981e-07
2005-06-04 14:00:00,1.7222576855148103e-07
2005-06-04 15:00:00,1.7222954510213133e-07
2005-06-04 16:00:00,1.722327498319777e-07
2005-06-04 17:00:00,1.722350959098524e-07
2005-06-04 18:00:00,1.7223508674968194e-07
2005-06-04 19:00:00,1.7223297739834588e-07
2005-06-04 20:00:00,1.7223168355588768e-07
2005-06-04 21:00:00,1.7223324351945088e-07
2005-06-04 22:00:00,1.7223680052142064e-07
2005-06-04 23:00:00,1.7224164232050407e-07
2005-06-05 00:00:00,1.7224655599365445e-07
2005-06-05 01:00:00,1.722521125984136e-07
2005-06-05 02:00:00,1.7225745573400901e-07
2005-06-05 03:00:00,1.7226265671641486e-07
2005-06-05 04:00:00,1.7226778689277874e-07
2005-06-05 05:00:00,1.7227184658043874e-07
2005-06-05 06:00:00,1.722737645668731e-07
2005-06-05 07:00:00,1.7227482815829493e-07
2005-06-05 08:00:00,1.7227632136796639e-07
2005-06-05 09:00:00,1.7227902953759617e-07
2005-06-05 10:00:00,1.7228202441595923e-07
2005-06-05 11:00:00,1.7228373451298512e-07
2005-06-05 12:00:00,1.7228458684099002e-07
2005-06-05 13:00:00,1.7228672417776155e-07
2005-06-05 14:00:00,1.7229007531192996e-07
2005-06-05 15:00:00,1.722938544133589e-07
2005-06-05 16:00:00,1.722970601559934e-07
2005-06-05 17:00:00,1.7229940662539504e-07
2005-06-05 18:00:00,1.7229939496905707e-07
2005-06-05 19:00:00,1.7229728084551573e-07
2005-06-05 20:00:00,1.7229598252588026e-07
2005-06-05 21:00:00,1.7229754112206693e-07
2005-06-05 22:00:00,1.7230109983487e-07
2005-06-05 23:00:00,1.7230594474745336e-07
2005-06-06 00:00:00,1.7231185549879e-07
2005-06-06 01:00:00,1.7231688599045188e-07
2005-06-06 02:00:00,1.723227981549575e-07
2005-06-06 03:00:00,1.723281888646984e-07
2005-06-06 04:00:00,1.723332810502341e-07
2005-06-06 05:00:00,1.7233795524601814e-07
2005-06-06 06:00:00,1.723406555296508e-07
2005-06-06 07:00:00,1.7233928780090383e-07
2005-06-06 08:00:00,1.7233863974129502e-07
2005-06-06 09:00:00,1.723394889775474e-07
2005-06-06 10:00:00,1.7234015950293303e-07
2005-06-06 11:00:00,1.7234071079843242e-07
2005-06-06 12:00:00,1.7234126207681495e-07
2005-06-06 13:00:00,1.7234402719174498e-07
2005-06-06 14:00:00,1.7234762957413628e-07
2005-06-06 15:00:00,1.723520083799031e-07
2005-06-06 16:00:00,1.7235560685179752e-07
2005-06-06 17:00:00,1.7235716831174906e-07
2005-06-06 18:00:00,1.723568738490739e-07
2005-06-06 19:00:00,1.723552026211296e-07
2005-06-06 20:00:00,1.7235454788124668e-07
2005-06-06 21:00:00,1.7235814259691026e-07
2005-06-06 22:00:00,1.7236405598450323e-07
2005-06-06 23:00:00,1.723693876815721e-07
2005-06-07 00:00:00,1.723753025396525e-07
2005-06-07 01:00:00,1.7238033618924674e-07
2005-06-07 02:00:00,1.723862524617269e-07
2005-06-07 03:00:00,1.7239164703263733e-07
2005-06-07 04:00:00,1.7239674305535307e-07
2005-06-07 05:00:00,1.7240141970908886e-07
2005-06-07 06:00:00,1.7240412005417413e-07
2005-06-07 07:00:00,1.7240274923112136e-07
2005-06-07 08:00:00,1.724020988570757e-07
2005-06-07 09:00:00,1.7240294627572588e-07
2005-06-07 10:00:00,1.724036144807334e-07
2005-06-07 11:00:00,1.724041629804641e-07
2005-06-07 12:00:00,1.7240471119532455e-07
2005-06-07 13:00:00,1.7240747533877058e-07
2005-06-07 14:00:00,1.724110777602509e-07
2005-06-07 15:00:00,1.724154576346538e-07
2005-06-07 16:00:00,1.724190568342116e-07
2005-06-07 17:00:00,1.724206177899907e-07
2005-06-07 18:00:00,1.7242032042411133e-07
2005-06-07 19:00:00,1.724186448268964e-07
2005-06-07 20:00:00,1.7241798711059808e-07
2005-06-07 21:00:00,1.7242158342875164e-07
2005-06-07 22:00:00,1.7242750123311223e-07
2005-06-07 23:00:00,1.724328370183263e-07
2005-06-08 00:00:00,1.724387568757609e-07
2005-06-08 01:00:00,1.724437948434922e-07
2005-06-08 02:00:00,1.7244971612016342e-07
2005-06-08 03:00:00,1.7245511391661803e-07
2005-06-08 04:00:00,1.724602125444774e-07
2005-06-08 05:00:00,1.7246489196490555e-07
2005-06-08 06:00:00,1.7246759294790682e-07
2005-06-08 07:00:00,1.724662184574071e-07
2005-06-08 08:00:00,1.7246556461306795e-07
2005-06-08 09:00:00,1.72466411113651e-07
2005-06-08 10:00:00,1.7246707850801147e-07
2005-06-08 11:00:00,1.7246762539734834e-07
2005-06-08 12:00:00,1.7246817186846922e-07
2005-06-08 13:00:00,1.7247093658483892e-07
2005-06-08 14:00:00,1.7247454058451394e-07
2005-06-08 15:00:00,1.7247892403664961e-07
2005-06-08 16:00:00,1.724825266700564e-07
2005-06-08 17:00:00,1.7248408780457918e-07
2005-06-08 18:00:00,1.7248378783786005e-07
